Depth,Age (95% CI Lower Bound),Age (95% CI Median),Age (95% CI Upper Bound)
115.43074279082225,5281.0,5281.0,6398.225
115.44398937594858,5281.0,5281.0,6398.225
115.45723596107491,5281.0,5281.0,6399.2
115.47048254620124,5281.974999999999,5281.974999999999,6399.2
115.48372913132756,5281.974999999999,5281.974999999999,6399.2
115.49697571645389,5282.0,5282.0,6400.2
115.51022230158023,5282.0,5282.0,6400.2
115.52346888670655,5282.0,5282.0,6400.2
115.53671547183288,5282.0,5282.0,6400.2
115.5499620569592,5282.975,5282.975,6401.175
115.56320864208553,5282.975,5282.975,6401.175
115.57645522721187,5283.0,5283.0,6401.2
115.58970181233819,5283.0,5283.0,6402.174999999999
115.60294839746452,5283.0,5283.0,6402.174999999999
115.61619498259084,5283.975,5283.975,6402.174999999999
115.62944156771718,5283.975,5283.975,6402.174999999999
115.6426881528435,5283.975,5283.975,6403.15
115.65593473796983,5283.975,5283.975,6407.075
115.66918132309615,5283.975,5283.975,6407.075
115.68242790822248,5284.0,5284.0,6408.05
115.69567449334882,5284.0,5284.0,6408.05
115.70892107847514,5284.0,5284.0,6408.05
115.72216766360147,5284.0,5284.0,6408.05
115.73541424872779,5284.974999999999,5284.974999999999,6409.025000000001
115.74866083385413,5285.95,5285.95,6409.05
115.76190741898046,5285.975,5285.975,6409.05
115.77515400410678,5285.975,5285.975,6409.05
115.7884005892331,5285.975,5285.975,6410.025
115.80164717435943,5286.95,5286.95,6410.025
115.81489375948577,5286.95,5286.95,6410.025
115.8281403446121,5286.95,5286.95,6411.025
115.84138692973842,5286.95,5286.95,6411.025
115.85463351486474,5286.95,5286.95,6412.0
115.86788009999108,5287.925,5287.925,6412.025000000001
115.88112668511741,5287.95,5287.95,6414.125
115.89437327024373,5287.95,5287.95,6415.099999999999
115.90761985537006,5287.95,5287.95,6416.075
115.92086644049638,5288.925,5288.925,6417.075000000001
115.93411302562272,5288.925,5288.925,6417.075000000001
115.94735961074905,5288.925,5288.925,6418.049999999999
115.96060619587537,5288.925,5288.925,6419.05
115.9738527810017,5288.925,5288.925,6420.025
115.98709936612804,5289.925,5289.925,6421.0
116.00034595125436,5289.925,5289.925,6422.0
116.01359253638068,5289.925,5289.925,6422.025000000001
116.02683912150701,5289.925,5289.925,6422.05
116.04008570663335,5290.925,5290.925,6423.049999999999
116.05333229175967,5290.975,5290.975,6423.075
116.066578876886,5292.95,5292.95,6423.099999999999
116.07982546201232,5294.9,5294.9,6424.1
116.09307204713865,5296.849999999999,5296.849999999999,6424.125
116.10631863226499,5297.85,5297.85,6424.15
116.11956521739131,5298.825000000001,5298.825000000001,6425.150000000001
116.13281180251764,5298.825000000001,5298.825000000001,6425.175
116.14605838764396,5298.825000000001,5298.825000000001,6425.2
116.1593049727703,5298.825000000001,5298.825000000001,6426.174999999999
116.17255155789663,5298.85,5298.85,6426.2
116.18579814302295,5299.825,5299.825,6426.2
116.19904472814927,5299.825,5299.825,6427.2
116.2122913132756,5299.825,5299.825,6427.2
116.22553789840194,5299.849999999999,5299.849999999999,6427.225
116.23878448352826,5299.849999999999,5299.849999999999,6428.200000000001
116.25203106865459,5300.825,5300.825,6428.200000000001
116.26527765378091,5300.825,5300.825,6429.174999999999
116.27852423890725,5300.825,5300.825,6429.2
116.29177082403358,5300.85,5300.85,6429.2
116.3050174091599,5301.825,5301.825,6430.175
116.31826399428623,5301.825,5301.825,6430.175
116.33151057941255,5301.825,5301.825,6430.175
116.34475716453889,5301.825,5301.825,6431.15
116.35800374966522,5301.849999999999,5301.849999999999,6431.15
116.37125033479154,5302.825,5302.825,6431.15
116.38449691991786,5302.825,5302.825,6432.125
116.3977435050442,5302.825,5302.825,6432.15
116.41099009017053,5302.85,5302.85,6432.15
116.42423667529685,5302.85,5302.85,6433.125
116.43748326042318,5303.825000000001,5303.825000000001,6433.125
116.4507298455495,5303.825000000001,5303.825000000001,6433.125
116.46397643067584,5303.825000000001,5303.825000000001,6434.099999999999
116.47722301580217,5303.85,5303.85,6434.099999999999
116.49046960092849,5303.85,5303.85,6434.099999999999
116.50371618605482,5304.825,5304.825,6435.1
116.51696277118116,5304.825,5304.825,6435.1
116.53020935630748,5304.825,5304.825,6435.1
116.5434559414338,5304.849999999999,5304.849999999999,6436.075
116.55670252656013,5304.849999999999,5304.849999999999,6436.075
116.56994911168646,5305.825,5305.825,6436.075
116.5831956968128,5305.825,5305.825,6437.05
116.59644228193912,5305.85,5305.85,6437.05
116.60968886706544,5305.85,5305.85,6437.075
116.62293545219177,5305.85,5305.85,6438.05
116.63618203731811,5306.825,5306.825,6438.05
116.64942862244443,5306.849999999999,5306.849999999999,6438.05
116.66267520757076,5306.875,5306.875,6439.025
116.67592179269708,5306.9,5306.9,6439.025
116.68916837782342,5306.924999999999,5306.924999999999,6439.025
116.70241496294975,5307.95,5307.95,6440.0
116.71566154807607,5307.975,5307.975,6440.025
116.7289081332024,5308.0,5308.0,6440.025
116.74215471832872,5308.975,5308.975,6441.0
116.75540130345506,5310.95,5310.95,6441.0
116.76864788858138,5310.95,5310.95,6441.025000000001
116.78189447370771,5310.95,5310.95,6441.025000000001
116.79514105883403,5310.95,5310.95,6441.025000000001
116.80838764396037,5311.925,5311.925,6441.05
116.8216342290867,5311.950000000001,5311.950000000001,6442.025
116.83488081421302,5311.950000000001,5311.950000000001,6442.025
116.84812739933935,5311.950000000001,5311.950000000001,6443.025
116.86137398446567,5311.950000000001,5311.950000000001,6444.0
116.87462056959201,5311.950000000001,5311.950000000001,6444.0
116.88786715471834,5312.95,5312.95,6445.0
116.90111373984466,5312.95,5312.95,6445.0
116.91436032497099,5312.95,5312.95,6445.025
116.92760691009732,5312.95,5312.95,6446.025000000001
116.94085349522365,5312.95,5312.95,6446.025000000001
116.95410008034997,5313.950000000001,5313.950000000001,6446.05
116.9673466654763,5313.950000000001,5313.950000000001,6447.049999999999
116.98059325060262,5313.950000000001,5313.950000000001,6447.049999999999
116.99383983572896,5313.950000000001,5313.950000000001,6447.075
117.00708642085529,5313.950000000001,5313.950000000001,6448.05
117.02033300598161,5313.975,5313.975,6448.075
117.03357959110794,5314.95,5314.95,6448.1
117.04682617623428,5314.95,5314.95,6449.075000000001
117.0600727613606,5314.95,5314.95,6449.1
117.07331934648693,5314.95,5314.95,6449.125
117.08656593161325,5314.974999999999,5314.974999999999,6450.099999999999
117.09981251673958,5315.95,5315.95,6450.125
117.11305910186591,5315.95,5315.95,6450.125
117.12630568699224,5315.95,5315.95,6451.125
117.13955227211856,5315.95,5315.95,6451.15
117.15279885724489,5315.975,5315.975,6451.15
117.16604544237123,5315.975,5315.975,6452.15
117.17929202749755,5316.950000000001,5316.950000000001,6452.174999999999
117.19253861262388,5316.950000000001,5316.950000000001,6452.174999999999
117.2057851977502,5316.975,5316.975,6453.174999999999
117.21903178287653,5316.975,5316.975,6453.174999999999
117.23227836800287,5316.975,5316.975,6453.2
117.24552495312919,5317.95,5317.95,6454.2
117.25877153825552,5317.95,5317.95,6454.2
117.27201812338184,5317.975,5317.975,6455.2
117.28526470850818,5317.975,5317.975,6456.2
117.2985112936345,5317.975,5317.975,6457.175
117.31175787876083,5317.975,5317.975,6457.2
117.32500446388715,5318.950000000001,5318.950000000001,6458.174999999999
117.3382510490135,5318.975,5318.975,6459.175
117.35149763413982,5318.975,5318.975,6460.150000000001
117.36474421926614,5318.975,5318.975,6461.15
117.37799080439247,5318.975,5318.975,6461.15
117.39123738951879,5318.975,5318.975,6462.125
117.40448397464513,5319.974999999999,5319.974999999999,6463.099999999999
117.41773055977146,5319.974999999999,5319.974999999999,6464.1
117.43097714489778,5319.974999999999,5319.974999999999,6465.075000000001
117.4442237300241,5319.974999999999,5319.974999999999,6465.075000000001
117.45747031515045,5319.974999999999,5319.974999999999,6466.049999999999
117.47071690027677,5320.0,5320.0,6467.05
117.4839634854031,5320.0,5320.0,6468.025
117.49721007052942,5320.0,5320.0,6469.0
117.51045665565574,5320.0,5320.0,6469.025
117.52370324078208,5320.0,5320.0,6470.05
117.53694982590841,5320.975,5320.975,6471.049999999999
117.55019641103473,5320.975,5320.975,6472.075
117.56344299616106,5320.975,5320.975,6473.1
117.5766895812874,5320.975,5320.975,6473.1
117.58993616641372,5321.0,5321.0,6474.099999999999
117.60318275154005,5321.975,5321.975,6475.075
117.61642933666637,5321.975,5321.975,6476.075000000001
117.6296759217927,5321.975,5321.975,6477.075
117.64292250691904,5321.975,5321.975,6477.075
117.65616909204536,5322.95,5322.95,6478.075
117.66941567717168,5322.95,5322.95,6479.075
117.68266226229801,5322.95,5322.95,6480.05
117.69590884742435,5322.95,5322.95,6481.05
117.70915543255067,5322.95,5322.95,6481.05
117.722402017677,5323.925,5323.925,6482.049999999999
117.73564860280332,5323.925,5323.925,6483.05
117.74889518792965,5323.925,5323.925,6484.025
117.76214177305599,5323.925,5323.925,6485.025
117.77538835818231,5323.925,5323.925,6485.05
117.78863494330864,5324.924999999999,5324.924999999999,6486.025000000001
117.80188152843496,5324.924999999999,5324.924999999999,6487.025
117.8151281135613,5324.924999999999,5324.924999999999,6488.0
117.82837469868763,5324.924999999999,5324.924999999999,6489.0
117.84162128381395,5324.924999999999,5324.924999999999,6489.0
117.85486786894027,5325.9,5325.9,6489.025000000001
117.8681144540666,5325.9,5325.9,6489.05
117.88136103919294,5325.9,5325.9,6490.049999999999
117.89460762431926,5325.9,5325.9,6490.049999999999
117.90785420944559,5325.9,5325.9,6490.075
117.92110079457191,5326.875,5326.875,6490.075
117.93434737969825,5326.875,5326.875,6491.075
117.94759396482458,5326.875,5326.875,6491.1
117.9608405499509,5326.875,5326.875,6491.1
117.97408713507723,5326.875,5326.875,6491.125
117.98733372020357,5327.875,5327.875,6492.125
118.00058030532989,5327.875,5327.875,6492.125
118.01382689045622,5327.875,5327.875,6492.150000000001
118.02707347558254,5327.875,5327.875,6492.150000000001
118.04032006070886,5327.875,5327.875,6493.125
118.0535666458352,5327.875,5327.875,6493.15
118.06681323096153,5328.875,5328.875,6493.15
118.08005981608785,5328.875,5328.875,6493.15
118.09330640121418,5328.875,5328.875,6493.174999999999
118.10655298634052,5328.875,5328.875,6494.15
118.11979957146684,5328.875,5328.875,6494.15
118.13304615659317,5329.875,5329.875,6494.175
118.14629274171949,5329.875,5329.875,6494.175
118.15953932684582,5329.875,5329.875,6495.15
118.17278591197216,5329.9,5329.9,6495.174999999999
118.18603249709848,5329.9,5329.9,6495.174999999999
118.1992790822248,5329.924999999999,5329.924999999999,6495.174999999999
118.21252566735113,5330.9,5330.9,6496.175
118.22577225247747,5330.9,5330.9,6496.175
118.2390188376038,5330.925,5330.925,6496.175
118.25226542273012,5330.925,5330.925,6496.175
118.26551200785644,5330.925,5330.925,6497.175
118.27875859298277,5330.95,5330.95,6497.175
118.29200517810911,5331.925,5331.925,6497.175
118.30525176323543,5331.925,5331.925,6497.2
118.31849834836176,5331.925,5331.925,6498.174999999999
118.33174493348808,5331.950000000001,5331.950000000001,6498.174999999999
118.34499151861442,5331.950000000001,5331.950000000001,6498.2
118.35823810374075,5332.925,5332.925,6498.2
118.37148468886707,5332.95,5332.95,6499.175
118.3847312739934,5332.95,5332.95,6499.2
118.39797785911972,5332.95,5332.95,6499.2
118.41122444424606,5332.95,5332.95,6499.2
118.42447102937238,5332.974999999999,5332.974999999999,6499.2
118.43771761449871,5333.95,5333.95,6500.199999999999
118.45096419962503,5333.95,5333.95,6500.199999999999
118.46421078475137,5333.975,5333.975,6500.199999999999
118.4774573698777,5333.975,5333.975,6500.224999999999
118.49070395500402,5333.975,5333.975,6501.2
118.50395054013035,5334.95,5334.95,6501.2
118.51719712525667,5334.974999999999,5334.974999999999,6501.224999999999
118.53044371038301,5334.974999999999,5334.974999999999,6501.224999999999
118.54369029550934,5334.974999999999,5334.974999999999,6502.2
118.55693688063566,5335.0,5335.0,6502.225
118.57018346576199,5335.0,5335.0,6502.225
118.58343005088832,5335.975,5335.975,6502.225
118.59667663601465,5335.975,5335.975,6503.224999999999
118.60992322114097,5336.0,5336.0,6503.224999999999
118.6231698062673,5336.0,5336.0,6503.224999999999
118.63641639139364,5336.0,5336.0,6503.224999999999
118.64966297651996,5337.0,5337.0,6504.224999999999
118.66290956164629,5337.0,5337.0,6504.224999999999
118.67615614677261,5337.0,5337.0,6504.224999999999
118.68940273189894,5337.974999999999,5337.974999999999,6504.25
118.70264931702528,5337.974999999999,5337.974999999999,6505.225
118.7158959021516,5337.974999999999,5337.974999999999,6505.225
118.72914248727793,5338.0,5338.0,6505.25
118.74238907240425,5338.975,5338.975,6505.25
118.75563565753059,5338.975,5338.975,6505.25
118.76888224265691,5338.975,5338.975,6506.25
118.78212882778324,5339.95,5339.95,6506.25
118.79537541290956,5339.95,5339.95,6506.25
118.80862199803589,5339.974999999999,5339.974999999999,6506.275
118.82186858316223,5339.974999999999,5339.974999999999,6507.25
118.83511516828855,5340.95,5340.95,6507.25
118.84836175341488,5340.95,5340.95,6507.25
118.8616083385412,5340.95,5340.95,6507.275
118.87485492366754,5340.975,5340.975,6508.25
118.88810150879387,5341.950000000001,5341.950000000001,6508.25
118.90134809392019,5341.950000000001,5341.950000000001,6508.275000000001
118.91459467904652,5341.950000000001,5341.950000000001,6508.275000000001
118.92784126417284,5341.950000000001,5341.950000000001,6509.25
118.94108784929918,5341.950000000001,5341.950000000001,6509.275
118.9543344344255,5342.95,5342.95,6509.275
118.96758101955183,5342.95,5342.95,6509.275
118.98082760467815,5342.95,5342.95,6510.275
118.9940741898045,5342.95,5342.95,6510.275
119.00732077493082,5343.925,5343.925,6510.275
119.02056736005714,5343.95,5343.95,6510.275
119.03381394518347,5343.95,5343.95,6511.275
119.04706053030979,5343.95,5343.95,6511.275
119.06030711543613,5343.95,5343.95,6511.275
119.07355370056246,5344.924999999999,5344.924999999999,6511.299999999999
119.08680028568878,5344.924999999999,5344.924999999999,6511.299999999999
119.1000468708151,5344.95,5344.95,6512.275
119.11329345594145,5344.95,5344.95,6512.299999999999
119.12654004106777,5344.95,5344.95,6512.299999999999
119.1397866261941,5345.925,5345.925,6512.299999999999
119.15303321132042,5345.925,5345.925,6513.3
119.16627979644674,5345.925,5345.925,6513.3
119.17952638157308,5345.95,5345.95,6513.3
119.19277296669941,5345.95,5345.95,6513.325
119.20601955182573,5346.925,5346.925,6514.299999999999
119.21926613695206,5346.925,5346.925,6514.299999999999
119.2325127220784,5346.925,5346.925,6514.299999999999
119.24575930720472,5346.950000000001,5346.950000000001,6514.325
119.25900589233105,5346.950000000001,5346.950000000001,6515.3
119.27225247745737,5347.925,5347.925,6515.3
119.28549906258371,5347.925,5347.925,6515.325
119.29874564771004,5347.925,5347.925,6515.325
119.31199223283636,5347.925,5347.925,6516.299999999999
119.32523881796268,5347.95,5347.95,6516.324999999999
119.33848540308901,5348.925,5348.925,6516.324999999999
119.35173198821535,5348.925,5348.925,6516.324999999999
119.36497857334167,5348.925,5348.925,6517.325
119.378225158468,5348.925,5348.925,6517.325
119.39147174359432,5348.95,5348.95,6517.325
119.40471832872066,5349.924999999999,5349.924999999999,6517.325
119.41796491384699,5349.924999999999,5349.924999999999,6517.349999999999
119.43121149897331,5349.924999999999,5349.924999999999,6518.325
119.44445808409964,5349.924999999999,5349.924999999999,6518.325
119.45770466922596,5350.925,5350.925,6518.35
119.4709512543523,5350.925,5350.925,6518.35
119.48419783947863,5350.95,5350.95,6519.324999999999
119.49744442460495,5350.95,5350.95,6519.349999999999
119.51069100973127,5351.975,5351.975,6519.349999999999
119.52393759485761,5352.0,5352.0,6520.325
119.53718417998394,5352.0,5352.0,6520.349999999999
119.55043076511026,5352.0,5352.0,6521.325
119.56367735023659,5352.974999999999,5352.974999999999,6522.299999999999
119.57692393536291,5352.974999999999,5352.974999999999,6522.325
119.59017052048925,5353.975,5353.975,6523.3
119.60341710561558,5353.975,5353.975,6523.3
119.6166636907419,5354.95,5354.95,6524.275000000001
119.62991027586823,5355.925,5355.925,6525.275
119.64315686099457,5355.925,5355.925,6525.275
119.65640344612089,5356.925,5356.925,6526.25
119.66965003124722,5357.9,5357.9,6526.275
119.68289661637354,5357.9,5357.9,6527.249999999999
119.69614320149986,5358.875,5358.875,6527.249999999999
119.7093897866262,5358.875,5358.875,6528.25
119.72263637175253,5359.875,5359.875,6529.225
119.73588295687885,5359.875,5359.875,6529.225
119.74912954200518,5360.85,5360.85,6530.224999999999
119.76237612713152,5360.85,5360.85,6530.224999999999
119.77562271225784,5360.85,5360.85,6531.2
119.78886929738417,5360.875,5360.875,6532.199999999999
119.80211588251049,5360.875,5360.875,6532.199999999999
119.81536246763682,5360.875,5360.875,6533.174999999999
119.82860905276316,5360.875,5360.875,6533.174999999999
119.84185563788948,5360.875,5360.875,6534.175
119.8551022230158,5360.9,5360.9,6535.15
119.86834880814213,5360.9,5360.9,6535.15
119.88159539326847,5360.9,5360.9,6536.15
