  4638.0000     14.0736    102.0591      7.4033   -209.9330     28.0380    210.7155   -374.3126 103 292
  4668.0000     14.2040    101.5417      7.3804   -209.2814     47.1462    258.2989   -374.9926 103 292
  4699.0000     14.8443     46.9993      7.4783   -212.0595     54.4102    267.7794   -378.3459  47 292
  4729.0000     15.9100     31.9681      6.0713   -172.1607     37.4665    244.8561   -383.9771  32 292
  4760.0000     17.0270     26.7540      5.4056   -153.2834     22.6967    214.9620   -389.9467  30 292
  4791.0000     17.5582     33.0827      6.1680   -174.9038     21.6969    198.8671   -392.8091  36 292
  4819.0000     17.6091     38.9583      6.1532   -174.4830     21.0241    190.1799   -393.0887  41 292
  4850.0000     17.4737     44.4126      7.0479   -199.8537     20.5239    173.9579   -392.3570  49 292
  4880.0000     16.6244     55.4549      8.5896   -243.5719     18.8166    155.6852   -387.7955  63 292
  4911.0000     15.4569     73.7587      8.7660   -248.5722     13.7208    148.5668   -381.5833  87 292
  4941.0000     14.4015    101.1465      8.6571   -245.4846     11.0297    148.0184   -376.0312 108 292
  4972.0000     13.6263    109.6149      7.9910   -226.5971     16.4928    158.9085   -371.9902 110 292
  5003.0000     13.5636    109.0000      7.1342   -202.3014     29.9467    203.3608   -371.6586 109 292
  5033.0000     13.7969     68.9646      7.2417   -205.3506     50.7401    254.6518   -372.8716  69 292
  5064.0000     14.5592     39.9939      7.2512   -205.6172     53.7263    257.3215   -376.8496  40 292
  5094.0000     15.4574     34.2771      6.3874   -181.1233     38.0956    230.7659   -381.5778  35 292
  5125.0000     16.2862     34.9966      5.6289   -159.6159     28.1105    210.1719   -385.9799  35 292
  5156.0000     17.1015     32.7224      5.4377   -154.1953     23.0075    199.6406   -390.3473  35 292
  5184.0000     17.5607     36.2128      5.6393   -159.9111     20.4503    187.7510   -392.8217  38 292
  5215.0000     17.5288     40.7540      6.5176   -184.8160     20.3538    166.6951   -392.6543  44 292
  5245.0000     16.7723     49.5757      7.8120   -221.5212     18.8690    150.6506   -388.5866  55 292
  5276.0000     15.6066     63.7923      8.6121   -244.2081     13.5695    149.9263   -382.3768  74 292
  5306.0000     14.4428     87.6535      8.5977   -243.7998     12.6072    152.3098   -376.2477 105 292
  5337.0000     13.7401    108.6324      8.1003   -229.6967     17.8096    167.1820   -372.5753 109 292
  5368.0000     13.6965    109.0000      7.5878   -215.1628     31.2269    200.3960   -372.3472 109 292
  5398.0000     13.7889    109.0000      7.2222   -204.7964     48.8870    238.2516   -372.8304 109 292
  5429.0000     14.4781     42.0000      7.0266   -199.2499     52.2831    259.3340   -376.4250  42 292
  5459.0000     15.5419     30.2257      6.1774   -175.1691     38.5194    231.4740   -382.0250  31 292
  5490.0000     16.3468     32.1337      5.5286   -156.7703     27.1965    194.4408   -386.3033  33 292
  5521.0000     16.9853     33.8918      5.3107   -150.5932     23.3757    194.0561   -389.7225  34 292
  5549.0000     17.6025     34.6124      5.4489   -154.5108     20.0791    195.5090   -393.0496  36 292
  5580.0000     17.6061     39.3380      6.8541   -194.3596     20.4276    172.3921   -393.0726  44 292
  5610.0000     16.6886     49.8056      8.2541   -234.0559     20.6464    145.4473   -388.1395  57 292
  5641.0000     15.4336     66.3448      8.7718   -248.7368     15.1476    136.5116   -381.4613  78 292
  5671.0000     14.2832     95.3257      8.3979   -238.1339     11.6420    140.7165   -375.4128 110 292
  5702.0000     13.7060    110.8737      7.4418   -211.0222     16.1983    164.9047   -372.3971 111 292
  5733.0000     13.6965    110.0000      6.9267   -196.4167     26.4110    209.3396   -372.3472 110 292
  5763.0000     13.8969    110.0000      6.8105   -193.1209     42.7114    253.0295   -373.3918 110 292
  5794.0000     14.8706     33.9987      6.6548   -188.7061     46.7879    270.3543   -378.4845  34 292
  5824.0000     16.1147     28.1194      6.1138   -173.3670     33.7191    251.2796   -385.0661  30 292
  5855.0000     16.9542     31.3710      5.8882   -166.9686     23.3040    212.3763   -389.5558  33 292
  5886.0000     17.3630     34.8790      5.3614   -152.0312     17.8630    186.8656   -391.7560  36 292
  5914.0000     17.6742     37.2232      5.8724   -166.5207     17.2118    183.2550   -393.4375  39 292
  5945.0000     17.3204     43.4987      7.5881   -215.1727     19.4922    173.3473   -391.5314  48 292
  5975.0000     16.3751     54.3160      8.2306   -233.3921     18.1450    153.3551   -386.4616  61 292
  6006.0000     15.3024     69.7715      8.4618   -239.9460     13.6245    143.2236   -380.7666  81 292
  6036.0000     14.2982     96.4667      8.4447   -239.4611     11.8781    144.8999   -375.4883 106 292
  6067.0000     14.0736    106.9301      7.8827   -223.5265     13.3599    162.9134   -374.3126 107 292
  6098.0000     14.0736    107.5464      7.3186   -207.5296     24.2851    201.2133   -374.3126 108 292
  6128.0000     14.1427    108.0000      7.3152   -207.4328     44.0115    243.3382   -374.6727 108 292
  6159.0000     14.8219     42.9987      7.1470   -202.6628     51.8332    266.5250   -378.2282  43 292
  6189.0000     16.0128     29.0000      5.9437   -168.5423     35.4160    247.4696   -384.5240  29 292
  6220.0000     17.0680     27.6526      5.6678   -160.7187     23.6947    208.0411   -390.1671  32 292
  6251.0000     17.4113     34.3427      5.8170   -164.9495     22.1533    196.1199   -392.0170  36 292
  6279.0000     17.7390     37.3438      5.7585   -163.2902     18.8301    192.7490   -393.7894  39 292
  6310.0000     17.6237     42.4073      6.6892   -189.6833     18.8038    166.7096   -393.1673  46 292
  6340.0000     16.8489     51.9778      8.0235   -227.5186     18.5398    146.5440   -388.9977  59 292
  6371.0000     15.6981     68.2332      8.4987   -240.9931     13.5495    149.8287   -382.8606  79 292
  6401.0000     14.6810     94.9639      8.3198   -235.9212     11.4890    153.9636   -377.4949 109 292
  6432.0000     14.2642    109.0000      7.9826   -226.3577     15.2970    175.5195   -375.3111 109 292
  6463.0000     14.2642    109.0000      7.4641   -211.6555     24.7815    212.0027   -375.3111 109 292
  6493.0000     14.3069    109.0000      7.5015   -212.7168     43.5566    248.8271   -375.5312 109 292
  6524.0000     14.8048     47.9899      7.5450   -213.9506     52.4573    259.6814   -378.1382  48 292
  6554.0000     15.5869     39.9979      6.5035   -184.4153     40.5419    237.1571   -382.2630  40 292
  6585.0000     16.4712     32.1855      6.1612   -174.7100     31.6240    212.5648   -386.9676  36 292
  6616.0000     17.0436     36.9073      5.5630   -157.7476     25.5607    200.2095   -390.0357  37 292
  6644.0000     17.7971     31.0707      5.1553   -146.1865     17.5030    192.6324   -394.1025  36 292
  6675.0000     17.7766     41.3313      7.0133   -198.8726     17.2003    170.8094   -393.9965  47 292
  6705.0000     16.8161     53.7139      8.2375   -233.5845     17.2852    156.2264   -388.8223  61 292
  6736.0000     15.7344     70.5867      8.6392   -244.9762     12.3615    152.8874   -383.0530  83 292
  6766.0000     14.6415    101.5306      8.6484   -245.2382      9.3941    148.8609   -377.2883 112 292
  6797.0000     14.0790    112.0000      8.1535   -231.2035     13.3512    168.2358   -374.3411 112 292
  6828.0000     14.0736    112.0000      7.6727   -217.5709     26.5706    225.7560   -374.3126 112 292
  6858.0000     14.2532    112.0000      7.2999   -206.9983     45.3828    266.6614   -375.2492 112 292
  6889.0000     15.0812     37.0000      7.0855   -200.9188     47.2559    268.1993   -379.5923  37 292
  6919.0000     16.0551     33.9160      6.4590   -183.1554     35.6581    242.1903   -384.7484  35 292
  6950.0000     16.7891     35.7688      6.1335   -173.9243     28.5253    208.9684   -388.6693  37 292
  6981.0000     17.2265     38.5296      6.1592   -174.6530     25.9293    202.6181   -391.0207  40 292
  7009.0000     17.5681     40.7262      5.8002   -164.4742     20.9330    195.8978   -392.8638  42 292
  7040.0000     17.5427     44.7164      7.0964   -201.2296     18.6431    168.8975   -392.7306  49 292
  7070.0000     16.5852     56.1604      8.6424   -245.0689     16.4981    159.0678   -387.5857  64 292
  7101.0000     15.4450     74.3186      8.8604   -251.2490      8.5391    158.0903   -381.5205  88 292
  7131.0000     14.3751    105.8361      8.4953   -240.8965      7.6094    150.8353   -375.8911 113 292
  7162.0000     14.0736    112.0000      8.2396   -233.6462     13.1163    157.0988   -374.3126 112 292
  7193.0000     14.0736    112.0000      7.5445   -213.9344     26.2730    195.4308   -374.3126 112 292
  7223.0000     14.1787    112.0000      7.1485   -202.7072     44.7301    244.3940   -374.8611 112 292
  7254.0000     14.7883     43.9953      7.2932   -206.8103     52.1803    255.0481   -378.0511  44 292
  7284.0000     15.6092     36.9972      6.2200   -176.3762     38.5500    226.1498   -382.3810  37 292
  7315.0000     16.4443     32.0349      5.3474   -151.6327     25.5891    196.8429   -386.8237  34 292
  7346.0000     17.0999     34.8071      5.2236   -148.1227     21.0473    198.7407   -390.3386  36 292
  7374.0000     17.5744     37.5253      5.8544   -166.0098     18.4780    196.6228   -392.8997  40 292
  7405.0000     17.3045     44.6599      7.4146   -210.2507     20.1948    169.4602   -391.4454  50 292
  7435.0000     16.4278     56.2014      8.0514   -228.3099     19.3820    153.2212   -386.7428  63 292
  7466.0000     15.4614     72.3401      8.1911   -232.2723     12.6137    152.9079   -381.6059  84 292
  7496.0000     14.5044    102.2479      8.2996   -235.3473     10.8688    152.1947   -376.5698 112 292
  7527.0000     14.2642    112.0000      8.2589   -234.1924     13.9999    165.0026   -375.3111 112 292
  7558.0000     14.2642    112.0000      7.8005   -221.1957     27.7005    211.4479   -375.3111 112 292
  7588.0000     14.3312    112.0000      7.4981   -212.6202     47.1328    255.6055   -375.6570 112 292
  7619.0000     14.9038     46.0000      7.3124   -207.3547     51.8653    264.5526   -378.6587  46 292
  7649.0000     15.7598     35.9854      6.3218   -179.2652     37.8525    230.0215   -383.1794  36 292
  7680.0000     16.3677     37.9583      6.4101   -181.7685     31.3945    194.1199   -386.4181  42 292
  7711.0000     16.5960     43.7413      6.0118   -170.4733     28.9679    200.0709   -387.6355  44 292
  7739.0000     17.2494     33.8616      5.5768   -158.1383     21.8930    201.7132   -391.1444  41 292
  7770.0000     17.2815     45.9314      7.0370   -199.5457     21.4931    172.0996   -391.3198  51 292
  7800.0000     16.5461     56.7958      8.0854   -229.2739     19.3770    146.8944   -387.3748  64 292
  7831.0000     15.5004     75.1599      8.6715   -245.8919     13.7748    143.7486   -381.8135  90 292
  7861.0000     14.4864    108.0354      8.5745   -243.1413     10.9546    145.0273   -376.4755 114 292
  7892.0000     14.2642    113.0000      8.1938   -232.3474     13.6524    168.2719   -375.3111 113 292
  7923.0000     14.2642    113.0000      7.8976   -223.9492     28.9086    221.4940   -375.3111 113 292
  7953.0000     14.3676    113.0000      7.6534   -217.0225     49.6451    261.5298   -375.8472 113 292
  7984.0000     15.0174     40.4792      7.2994   -206.9848     49.9404    251.7595   -379.2559  42 292
  8014.0000     15.6835     42.0000      6.3915   -181.2394     36.6558    222.8500   -382.7747  42 292
  8045.0000     16.3153     39.0356      6.2749   -177.9355     30.1241    203.2442   -386.1364  43 292
  8076.0000     16.6342     43.8965      5.8229   -165.1173     25.2327    194.6722   -387.8401  44 292
  8104.0000     17.1957     37.4301      5.3336   -151.2425     19.4137    195.4267   -390.8542  42 292
  8135.0000     17.3426     45.7339      6.6618   -188.9063     20.1310    176.7082   -391.6487  50 292
  8165.0000     16.6665     55.7208      8.2743   -234.6311     18.0957    156.0129   -388.0196  63 292
  8196.0000     15.5497     74.5114      8.8424   -250.7387     11.1333    151.6107   -382.0748  89 292
  8226.0000     14.5138    107.5486      8.5208   -241.6211      9.5254    147.6990   -376.6190 115 292
  8257.0000     14.0901    115.8521      7.7188   -218.8770     14.9221    168.6828   -374.3991 116 292
  8288.0000     14.0736    115.0000      7.2050   -204.3096     28.0116    208.4756   -374.3126 115 292
  8318.0000     14.1333    115.0000      7.3315   -207.8946     46.7559    234.0432   -374.6240 115 292
  8349.0000     14.6884     46.9973      7.1677   -203.2510     52.3893    251.4150   -377.5271  47 292
  8379.0000     15.7021     31.9972      6.6836   -189.5225     41.6030    260.2649   -382.8734  32 292
  8410.0000     16.7186     32.2271      6.1474   -174.3195     30.0839    232.4872   -388.2918  33 292
  8441.0000     17.4271     34.0874      5.8111   -164.7828     23.3719    206.9844   -392.1016  35 292
  8469.0000     17.8364     36.8914      6.2067   -175.9997     21.1213    201.6946   -394.3177  39 292
  8500.0000     17.6639     42.6021      7.4475   -211.1855     21.2183    173.7664   -393.3861  48 292
  8530.0000     16.7622     53.4701      8.1084   -229.9242     20.3032    154.7752   -388.5324  60 292
  8561.0000     15.7990     67.3380      8.0219   -227.4715     15.9466    154.4192   -383.3943  76 292
  8591.0000     14.8648     89.7910      8.1697   -231.6629     12.8704    156.7778   -378.4598 107 292
  8622.0000     14.4558    108.0296      8.4324   -239.1128     13.8184    170.9315   -376.3124 109 292
  8653.0000     14.4563    109.7231      7.9168   -224.4918     23.1310    204.6749   -376.3124 111 292
  8683.0000     14.4985    111.0000      7.2435   -205.4001     39.7479    237.7961   -376.5320 111 292
  8714.0000     15.0278     48.0000      7.0002   -198.5000     46.4859    254.9787   -379.3112  48 292
  8744.0000     15.9406     33.9688      6.3818   -180.9649     37.0084    235.0681   -384.1393  35 292
  8775.0000     16.5335     37.7655      6.5509   -185.7611     31.5633    201.2779   -387.3018  42 292
  8806.0000     16.7233     43.5800      5.9815   -169.6130     27.6526    191.6897   -388.3170  44 292
  8834.0000     17.2429     37.4568      5.2177   -147.9553     20.5820    188.0216   -391.1086  42 292
