177891.2500     19.2866     76.0451      3.9462   -111.9007    -26.2221    141.8965   -402.2392  88 292
177921.6719     18.9634     89.1556      4.2291   -119.9228    -31.7921    139.6790   -400.4642  90 292
177952.0781     18.8617     96.6521      4.4861   -127.2105    -35.7078    149.0045   -399.9102 101 292
177982.5000     18.8092    101.9257      4.8976   -138.8801    -32.0053    184.7628   -399.6233 103 292
178012.9219     18.8092    104.5785      4.7419   -134.4623    -18.2600    216.9866   -399.6233 106 292
178043.3281     18.8155    107.1000      3.9964   -113.3246     -7.4543    229.9877   -399.6523 108 292
178073.7500     19.0274     58.9833      3.1226    -88.5471     -6.2463    216.5172   -400.8118  59 292
178104.1719     19.3375     55.6736      2.5755    -73.0308    -10.7254    190.6740   -402.5160  56 292
178134.5781     19.6497     55.9333      2.4025    -68.1259    -12.1745    189.3597   -404.2369  56 292
178165.0000     19.9703     51.5917      2.4298    -68.9008    -13.6518    177.9622   -406.0059  57 292
178195.4219     19.9981     60.0583      2.6507    -75.1650    -14.7467    174.7625   -406.1651  63 292
178225.8281     19.9903     64.7618      3.2436    -91.9763    -18.7346    162.5620   -406.1269  68 292
178256.2500     19.5823     79.3653      4.0031   -113.5131    -27.1473    138.4328   -403.8704  94 292
178286.6719     19.2421     95.0583      4.5254   -128.3258    -34.8577    145.6317   -401.9946  96 292
178317.0781     19.1357    103.8097      4.8589   -137.7807    -41.0714    153.7825   -401.4082 109 292
178347.5000     19.0565    109.4174      5.1813   -146.9232    -43.1330    167.8124   -400.9720 110 292
178377.9219     19.0565    110.4944      4.9307   -139.8185    -32.7702    193.9367   -400.9720 111 292
178408.3281     19.0596    111.6236      3.8370   -108.8040    -14.7079    209.2725   -400.9869 112 292
178438.7500     19.2862     56.9958      2.9878    -84.7224     -7.4394    216.0472   -402.2330  57 292
178469.1719     19.6453     52.9896      3.1489    -89.2907    -12.3627    215.8801   -404.2116  59 292
178499.5781     19.6938     63.8563      2.9170    -82.7146    -15.5907    195.6965   -404.4788  68 292
178530.0000     19.6938     71.0188      2.6074    -73.9363    -15.5598    176.8605   -404.4788  74 292
178560.4219     19.7165     75.8826      2.4865    -70.5092    -12.5145    177.8739   -404.6070  77 292
178590.8281     19.8393     67.7146      2.8049    -79.5383    -13.3792    179.8154   -405.2842  77 292
178621.2500     19.7262     83.3840      3.9813   -112.8966    -27.2054    151.8654   -404.6634  98 292
178651.6719     19.1591    114.3208      4.8108   -136.4175    -43.0394    124.8407   -401.5419 127 292
178682.0781     18.4868    134.6681      4.8953   -138.8138    -38.3367    158.2305   -397.8517 136 292
178712.5000     18.4116    135.0000      5.0280   -142.5754    -29.9177    198.1430   -397.4392 135 292
178742.9219     18.4116    135.0000      5.2909   -150.0310    -25.8731    218.1479   -397.4392 135 292
178773.3281     18.4116    135.0000      4.5072   -127.8089    -18.8823    217.6096   -397.4392 135 292
178803.7500     18.4636    135.0000      2.8112    -79.7170    -11.0022    198.1956   -397.7271 135 292
178834.1719     18.9206     41.9986      2.4535    -69.5731     -9.6436    210.6621   -400.2255  42 292
178864.5781     19.4718     42.7028      2.9433    -83.4623    -12.5920    217.9319   -403.2556  46 292
178895.0000     19.6721     49.6861      3.0740    -87.1684    -12.6065    205.1248   -404.3605  53 292
178925.4219     19.6849     56.6236      3.2793    -92.9896    -14.8336    193.6416   -404.4378  59 292
178955.8281     19.6821     61.7792      3.6922   -104.6990    -19.4034    177.5783   -404.4166  64 292
178986.2500     19.4520     70.7840      3.8228   -108.4007    -22.1103    161.0657   -403.1497  80 292
179016.6719     19.0277     86.5701      4.3170   -122.4158    -30.7393    155.5944   -400.8184  93 292
179047.0781     18.7658    102.5285      5.0330   -142.7183    -38.1096    168.9853   -399.3821 105 292
179077.5000     18.7481    106.2528      5.2826   -149.7967    -24.0282    211.3351   -399.2840 108 292
179107.9219     18.7532    109.1500      4.5708   -129.6114     -1.7044    242.5293   -399.3091 110 292
179138.3281     18.9781     58.9951      3.6183   -102.6029      0.1808    233.8367   -400.5409  59 292
179168.7500     19.4017     55.9924      2.9396    -83.3568     -5.9274    226.2564   -402.8692  56 292
179199.1719     19.9874     41.4861      2.8645    -81.2283    -12.2474    216.0285   -406.1043  46 292
179229.5781     20.1400     51.8451      3.0205    -85.6507    -16.1650    197.9007   -406.9445  56 292
179260.0000     20.1392     59.0056      2.9531    -83.7386    -17.0160    191.1453   -406.9442  61 292
179290.4219     20.1422     63.4188      2.6857    -76.1570    -15.4013    186.3506   -406.9590  65 292
179320.8281     20.1746     66.1535      3.1908    -90.4799    -18.5345    170.9055   -407.1438  68 292
179351.2500     19.9037     74.4576      3.8464   -109.0716    -22.0282    167.0754   -405.6440  78 292
179381.6719     19.5911     84.8153      4.2050   -119.2382    -28.7229    154.9574   -403.9154  95 292
179412.0781     19.2442     99.1424      4.6427   -131.6497    -31.2646    160.3499   -402.0065 100 292
179442.5000     19.2421    101.2861      5.1719   -146.6563    -29.9580    190.6987   -401.9946 102 292
179472.9219     19.2421    103.3951      5.1027   -144.6943    -26.3693    195.1213   -401.9946 104 292
179503.3281     19.2425    105.3806      4.2620   -120.8544    -13.5599    214.4873   -401.9970 106 292
179533.7500     19.2503    106.0597      3.3820    -95.9003     -8.9610    220.0020   -402.0359 108 292
179564.1719     19.4009    108.0000      2.9121    -82.5782    -10.9364    213.5282   -402.8648 108 292
179594.5781     19.8158     49.5271      2.9540    -83.7659    -10.6782    216.8312   -405.1550  50 292
179625.0000     20.1944     51.2931      2.8458    -80.6959    -12.3196    205.2970   -407.2539  52 292
179655.4219     20.3962     55.0819      2.9229    -82.8823    -16.3259    183.1896   -408.3741  58 292
179685.8281     20.2880     63.3493      3.5546   -100.7963    -22.0199    154.6004   -407.7765  72 292
179716.2500     19.8084     82.4243      4.0117   -113.7569    -27.4240    141.1317   -405.1234  87 292
179746.6719     19.4282    104.6389      4.7585   -134.9347    -38.6475    135.3227   -403.0195 117 292
179777.0781     18.8199    127.7597      4.7211   -133.8728    -41.1634    134.4178   -399.6793 130 292
179807.5000     18.7481    130.0000      4.5181   -128.1189    -34.0549    159.5693   -399.2840 130 292
179837.9219     18.7481    130.0000      4.5342   -128.5745    -21.8037    206.6534   -399.2840 130 292
179868.3281     18.7481    130.4778      4.3273   -122.7067    -12.8605    231.0848   -399.2840 131 292
179898.7500     18.7705    131.0000      3.1266    -88.6600    -10.2948    204.1529   -399.4046 131 292
179929.1719     19.1171     49.0000      2.3589    -66.8899    -10.0097    200.8198   -401.3036  49 292
179959.5781     19.6239     43.4153      2.7866    -79.0179    -14.0182    204.6751   -404.0941  49 292
179990.0000     19.7110     53.8438      2.8607    -81.1185    -14.9048    195.6773   -404.5757  56 292
180020.4219     19.8168     58.8375      2.8938    -82.0594    -15.2302    188.7773   -405.1599  62 292
180050.8281     19.8118     64.2549      3.2678    -92.6628    -17.8561    173.7718   -405.1389  67 292
180081.2500     19.5538     76.0938      4.2267   -119.8553    -28.3737    152.7982   -403.7123  94 292
180111.6719     19.0068    105.3965      4.8476   -137.4616    -36.9480    149.8406   -400.6966 108 292
180142.0781     18.9942    109.0257      4.9534   -140.4596    -33.4695    181.0037   -400.6267 110 292
180172.5000     18.9942    111.8625      5.1554   -146.1904    -26.0936    207.6930   -400.6267 113 292
180202.9219     18.9942    114.7181      5.5411   -157.1262    -16.5874    236.9645   -400.6267 116 292
180233.3281     18.9942    117.4278      5.2324   -148.3722    -10.3007    238.6493   -400.6267 119 292
180263.7500     19.0814    119.0000      3.4784    -98.6355     -4.8365    224.4979   -401.1075 119 292
180294.1719     19.7322     33.7556      2.5218    -71.5106     -8.2364    203.6597   -404.6927  39 292
180324.5781     19.9811     45.0840      2.6506    -75.1609    -15.9982    180.6152   -406.0724  51 292
180355.0000     19.9910     54.6292      2.8332    -80.3405    -15.8961    192.1736   -406.1293  57 292
180385.4219     20.0745     59.7264      3.1381    -88.9868    -16.8179    194.5110   -406.5846  63 292
180415.8281     20.0451     65.6160      3.6330   -103.0186    -21.3146    172.2364   -406.4288  71 292
180446.2500     19.6587     81.0542      4.1314   -117.1510    -26.1398    157.0517   -404.2905  89 292
180476.6719     19.4872     90.7944      4.6057   -130.6007    -33.6938    152.7457   -403.3355  93 292
180507.0781     19.4008     98.1167      5.1466   -145.9394    -39.0485    169.1892   -402.8657 105 292
180537.5000     19.2311    113.4326      5.5394   -157.0791    -34.6070    195.8586   -401.9347 115 292
180567.9219     19.2266    116.4396      5.3813   -152.5956    -18.6761    228.7303   -401.9092 118 292
180598.3281     19.2266    118.5896      4.3146   -122.3471     -9.2769    235.7212   -401.9092 119 292
180628.7500     19.2304    119.5083      3.0811    -87.3693    -10.4931    205.2430   -401.9272 120 292
180659.1719     19.4110    120.0000      2.7357    -77.5743    -11.1257    210.1602   -402.9205 120 292
180689.5781     19.8995     45.6208      2.9457    -83.5297    -13.4884    220.1056   -405.6181  49 292
180720.0000     20.1970     51.6264      2.9988    -85.0345    -14.5885    211.9664   -407.2681  53 292
180750.4219     20.3571     56.5618      3.3445    -94.8385    -16.8781    204.6077   -408.1580  60 292
180780.8281     20.3259     63.2347      3.8840   -110.1370    -22.1020    182.9996   -407.9877  69 292
180811.2500     19.8601     82.2354      4.2509   -120.5415    -29.9569    146.6550   -405.4064 104 292
180841.6719     19.2202    124.4111      4.9165   -139.4160    -41.4938    137.9453   -401.8776 129 292
180872.0781     18.5982    135.0056      5.0073   -141.9904    -43.7708    154.8716   -398.4624 137 292
180902.5000     18.4116    136.0000      4.7451   -134.5540    -38.8237    164.4688   -397.4392 136 292
180932.9219     18.4116    135.0000      4.1793   -118.5113    -23.7169    184.7974   -397.4392 135 292
180963.3281     18.4699    135.0000      3.1082    -88.1381     -6.2107    205.6870   -397.7606 135 292
180993.7500     18.9051     43.8264      2.9788    -84.4694     -5.9132    216.9566   -400.1408  49 292
181024.1719     19.2712     50.5236      3.1213    -88.5090     -8.6987    227.4990   -402.1506  51 292
181054.5781     19.7688     45.9875      2.8804    -81.6787    -11.5778    220.4840   -404.8955  47 292
181085.0000     20.1547     49.0299      2.7651    -78.4073    -14.8875    203.6849   -407.0336  51 292
181115.4219     20.2973     53.2167      3.0791    -87.3114    -15.7925    204.3798   -407.8252  56 292
181145.8281     20.2948     57.5847      3.4505    -97.8448    -18.0148    185.5587   -407.8145  59 292
181176.2500     20.0083     64.9993      4.1178   -116.7666    -26.6357    153.6864   -406.2257  73 292
181206.6719     19.2668     82.9507      4.4869   -127.2322    -29.9212    160.7902   -402.1295  87 292
181237.0781     19.1187     89.6507      4.7101   -133.5620    -33.8232    166.6059   -401.3076  92 292
181267.5000     19.0873     92.8014      5.1779   -146.8267    -34.2312    183.2245   -401.1321  94 292
181297.9219     19.0873     95.1368      4.9062   -139.1229    -17.8497    222.9635   -401.1321  96 292
181328.3281     19.0874     97.4854      3.5578   -100.8872     -8.4156    212.9014   -401.1450  98 292
181358.7500     19.1866     97.3146      2.6046    -73.8560     -9.0734    195.8587   -401.6860  99 292
181389.1719     19.5490     48.6944      2.5716    -72.9204    -12.7745    190.6626   -403.6859  56 292
181419.5781     19.6154     61.5743      2.8146    -79.8124    -16.3713    175.5251   -404.0458  66 292
181450.0000     19.6148     70.1174      2.6654    -75.5807    -14.8387    166.3943   -404.0424  73 292
181480.4219     19.6152     76.2160      2.6659    -75.5951    -13.2096    173.3519   -404.0555  79 292
181510.8281     19.6152     81.3035      3.1800    -90.1729    -14.8406    174.8498   -404.0414  83 292
181541.2500     19.6151     85.3097      3.9073   -110.7980    -22.4130    160.3739   -404.0414  87 292
181571.6719     19.5726     90.4660      4.4481   -126.1336    -31.6150    148.9942   -403.8185  93 292
181602.0781     19.5249     95.5118      5.4182   -153.6400    -36.9520    182.2936   -403.5490  98 292
181632.5000     19.4902     99.1813      5.8826   -166.8098    -39.3903    195.2462   -403.3538 100 292
181662.9219     19.4902    100.3910      5.3267   -151.0456    -27.7578    203.3816   -403.3538 101 292
181693.3281     19.4908    101.6486      4.2016   -119.1430    -10.7758    223.3245   -403.3588 102 292
181723.7500     19.6780     77.0000      2.9180    -82.7451     -8.2111    213.2863   -404.3934  77 292
181754.1719     20.0938     48.3965      2.8181    -79.9126    -14.0843    204.2711   -406.6948  55 292
181784.5781     20.1630     60.2090      2.8611    -81.1308    -18.0315    182.5516   -407.0851  65 292
181815.0000     20.1625     67.8500      2.7334    -77.5100    -17.9938    175.4156   -407.0835  71 292
181845.4219     20.1626     73.3326      2.6455    -75.0173    -16.7593    170.1101   -407.0835  76 292
181875.8281     20.1610     77.7083      3.2772    -92.9296    -20.4572    158.1723   -407.0774  80 292
181906.2500     20.0223     86.8986      4.2487   -120.4793    -30.5738    140.6374   -406.3003  98 292
181936.6719     19.5372    107.0715      4.7773   -135.4685    -37.3741    139.0452   -403.6181 116 292
181967.0781     19.1798    116.0000      4.8228   -136.7584    -40.6981    141.7486   -401.6519 116 292
181997.5000     19.1798    116.2778      5.1045   -144.7450    -38.5022    172.8434   -401.6519 117 292
182027.9219     19.1798    117.0000      4.9047   -139.0793    -27.4150    207.7608   -401.6519 117 292
182058.3281     19.1853    117.8986      3.7170   -105.4011    -13.4027    215.6494   -401.6815 118 292
182088.7500     19.4451     53.9972      3.0522    -86.5501     -8.3288    225.1180   -403.1081  54 292
182119.1719     19.7967     53.5750      2.9451    -83.5113    -13.1014    209.7211   -405.0552  59 292
182149.5781     19.8419     63.1146      2.6936    -76.3796    -16.2022    182.7916   -405.3069  67 292
182180.0000     19.8424     69.9986      2.5994    -73.7094    -15.2500    185.2790   -405.3083  73 292
